obj_ID,label
1.2376791693009226e+18,0
1.2376556935517965e+18,0
1.2376613559361864e+18,0
1.237664852042646e+18,0
1.2376648804870395e+18,1
1.2376785841141844e+18,0
1.2376609618614031e+18,0
1.2376788590102446e+18,0
1.237678596468442e+18,0
1.237658303279268e+18,2
1.237661360764748e+18,1
1.237663479262413e+18,0
1.237648704044795e+18,1
1.2376543911012603e+18,0
1.2376546026351496e+18,1
1.2376663016289083e+18,2
1.2376613816959636e+18,0
1.2376637890286715e+18,2
1.2376546026279409e+18,0
1.2376788799305165e+18,2
1.237664817679434e+18,1
1.2376619717267948e+18,1
1.237662341082055e+18,0
1.237651737379406e+18,2
1.2376625246947904e+18,1
1.2376785792946015e+18,0
1.2376619701178862e+18,0
1.2376802983559176e+18,1
1.2376576284481948e+18,1
1.237678879414682e+18,1
1.237672766053221e+18,1
1.2376651269339223e+18,1
1.2376549483723497e+18,1
1.2376515397970168e+18,0
1.2376619685009165e+18,0
1.2376786184709084e+18,0
1.2376683331106243e+18,0
1.2376593308481623e+18,1
1.237661212048229e+18,1
1.237661356998329e+18,2
1.2376593265554885e+18,2
1.237680122783597e+18,2
1.237678825174009e+18,2
1.237668332565693e+18,1
1.2376487035301412e+18,1
1.237661386527343e+18,1
1.237655124478657e+18,2
1.2376695179760113e+18,2
1.23765932603605e+18,2
1.2376639173423928e+18,1
1.2376614638462572e+18,0
1.2376582061129075e+18,0
1.237678859532174e+18,1
1.2376685032952307e+18,1
1.2376802757995405e+18,1
1.2376672921080307e+18,2
1.2376654415309048e+18,1
1.2376609360908782e+18,1
1.2376786174335388e+18,1
1.237661957758518e+18,2
1.2376655827246129e+18,0
1.2376637831209293e+18,0
1.2376709600197353e+18,1
1.2376677817405286e+18,0
1.2376788595405627e+18,0
1.2376738070482127e+18,0
1.2376651285394235e+18,0
1.2376709594798492e+18,1
1.2376727649758095e+18,1
1.2376619674271744e+18,2
1.2376570700890117e+18,2
1.2376682928360655e+18,0
1.2376613607640932e+18,2
1.2376786179395438e+18,2
1.237678621701571e+18,2
1.2376577766079206e+18,0
1.2376654425938985e+18,0
1.2376650265131756e+18,2
1.2376593260296276e+18,1
1.2376622240671334e+18,2
1.2376648541833144e+18,2
1.2376655317172884e+18,2
1.2376607653759555e+18,2
1.2376634803348447e+18,2
1.2376551244796398e+18,2
1.2376709648437745e+18,1
1.237660958108549e+18,0
1.237662336253297e+18,2
1.237656494024098e+18,2
1.237672794496631e+18,1
1.2376546053166863e+18,1
1.2376682713810207e+18,2
1.2376805028927255e+18,2
1.2376802768727575e+18,0
1.2376802473493135e+18,0
1.237662337327432e+18,2
1.2376709648502623e+18,0
1.2376786174370775e+18,0
1.237662197747024e+18,2
1.2376515392499878e+18,1
1.2376709659236767e+18,0
1.237657627898087e+18,0
1.237661966894302e+18,0
1.237662337333527e+18,2
1.2376655354673236e+18,2
1.2376543986154872e+18,2
1.2376637825927089e+18,1
1.237655743483872e+18,2
1.2376623024364585e+18,0
1.2376543835874263e+18,1
1.2376577701723507e+18,0
1.2376613865321267e+18,0
1.2376737103981455e+18,1
1.2376803021051003e+18,0
1.2376682965991424e+18,1
1.237648720676e+18,0
1.2376637890266412e+18,1
1.2376793394887398e+18,0
1.2376655306453158e+18,0
1.23765932655811e+18,2
1.2376727649761377e+18,2
1.2376609618621893e+18,2
1.2376577701764803e+18,1
1.2376709653925076e+18,1
1.237651540322091e+18,1
1.237665428103299e+18,2
1.2376728165144333e+18,2
1.2376786619798659e+18,2
1.2376654409864973e+18,2
1.2376503704780147e+18,0
1.2376786184820495e+18,0
1.2376571909077076e+18,2
1.2376607648362668e+18,1
1.2376802752597204e+18,0
1.2376613575475863e+18,1
1.237655124477412e+18,2
1.237662303521014e+18,0
1.2376655671436255e+18,1
1.2376634631423923e+18,1
1.2376619658236403e+18,2
1.2376609634781105e+18,2
1.2376677812395054e+18,1
1.2376802478825152e+18,0
1.237678858457121e+18,2
1.2376459439789837e+18,0
1.237654381982778e+18,2
1.237663782599525e+18,2
1.2376582061256868e+18,2
1.2376503715521495e+18,1
1.2376581921479726e+18,1
1.237661382775538e+18,2
1.2376582979119347e+18,2
1.2376543921770993e+18,1
1.2376622246243863e+18,0
1.237661971730596e+18,2
1.2376623072652823e+18,1
1.237668310556672e+18,2
1.237678617429017e+18,2
1.2376792546694927e+18,1
1.2376576279136835e+18,2
1.2376609629353413e+18,2
1.2376805055850097e+18,2
1.2376683325746716e+18,2
1.2376650243668708e+18,2
1.2376611368876124e+18,1
1.2376593464161075e+18,0
1.237663479258809e+18,2
1.2376654415159626e+18,2
1.2376785964865948e+18,1
1.237680263999652e+18,1
1.2376663397251812e+18,2
1.2376609355544005e+18,2
1.2376529479921172e+18,1
1.237663789029e+18,1
1.2376786174146644e+18,0
1.237678595943236e+18,2
1.2376576295275072e+18,1
1.2376802436049147e+18,1
1.237662301904635e+18,0
1.2376727644359247e+18,1
1.2376655827257265e+18,0
1.2376786614235302e+18,0
1.237661360769729e+18,2
1.2376593270888202e+18,1
1.2376613629117071e+18,2
1.237667211042161e+18,1
1.2376571909068557e+18,0
1.2376626632106314e+18,2
1.2376576278966446e+18,2
1.2376785964628708e+18,1
1.2376623024533676e+18,2
1.237669701588419e+18,0
1.2376793228571443e+18,2
1.2376604137259668e+18,0
1.2376800669506606e+18,2
1.2376593260207148e+18,0
1.237678881033356e+18,1
1.237673706115499e+18,2
1.237661816028988e+18,1
1.2376555040363648e+18,1
1.2376632720171338e+18,2
1.2376795805446963e+18,1
1.237649961384018e+18,2
1.2376613865470692e+18,1
1.2376623051197647e+18,0
1.2376786174101427e+18,0
1.2376648531109489e+18,0
1.237651539785286e+18,2
1.2376593270901967e+18,1
1.237669519048901e+18,2
1.2376515392503155e+18,0
1.2376555035006075e+18,0
1.2376671068920883e+18,1
1.2376515397837128e+18,0
1.237648703504122e+18,2
1.2376543986185016e+18,0
1.2376683373990387e+18,2
1.2376623362622095e+18,2
1.2376613618331814e+18,2
1.2376613623742467e+18,2
1.2376696978335342e+18,2
1.2376633074558572e+18,2
1.237678597536613e+18,0
1.2376709659243976e+18,0
1.237673807044608e+18,0
1.2376672099709752e+18,2
1.2376646684240123e+18,2
1.2376663000177052e+18,1
1.2376737066515832e+18,1
1.2376710684552072e+18,1
1.2376610595743995e+18,0
1.237661950265e+18,0
1.2376556919368586e+18,1
1.2376792546729e+18,1
1.23766512692324e+18,2
1.237662267533231e+18,2
1.2376593260225503e+18,0
1.2376682965930483e+18,1
1.2376576321899072e+18,1
1.2376683373935985e+18,2
1.2376642958290452e+18,0
1.2376637890319483e+18,2
1.2376529479888407e+18,1
1.2376639178808364e+18,1
1.2376632049190833e+18,2
1.23766466844328e+18,0
1.2376622235366195e+18,2
1.2376564956504394e+18,0
1.2376664084596654e+18,0
1.2376675498098033e+18,0
1.2376609377026703e+18,1
1.237678858994779e+18,0
1.2376609613248591e+18,1
1.2376546026322004e+18,1
1.2376639157264067e+18,1
1.2376677350579244e+18,2
1.2376613607595707e+18,1
1.2376576134155476e+18,0
1.23768050504093e+18,1
1.2376625246962324e+18,2
1.2376672539967493e+18,2
1.237662698115695e+18,2
1.237654948371759e+18,0
1.2376593464165012e+18,2
1.2376609623973568e+18,2
1.237665024364315e+18,2
1.2376467943815255e+18,2
1.2376517373828137e+18,1
1.2376677350617915e+18,2
1.237652986648986e+18,2
1.2376709659184335e+18,2
1.237651250972263e+18,1
1.2376503715447447e+18,0
1.2376619679717133e+18,1
1.2376582045130427e+18,0
1.237661361836458e+18,2
1.237655370903e+18,2
1.2376640928996396e+18,0
1.2376788595479022e+18,0
1.2376672110401303e+18,1
1.2376648804903813e+18,1
1.237666301631922e+18,1
1.2376802774085804e+18,1
1.23768052974597e+18,1
1.237680298349298e+18,0
1.237668336858694e+18,0
1.2376786174319e+18,2
1.2376683314888704e+18,0
1.2376793217737687e+18,2
1.2376575892482952e+18,1
1.237669682257658e+18,2
1.2376648777997353e+18,0
1.2376785975412004e+18,2
1.2376555029571835e+18,1
1.237659132212281e+18,2
1.2376517368386688e+18,2
1.237664853114553e+18,2
1.2376571909060687e+18,1
1.2376623035209485e+18,0
1.237652943166767e+18,0
1.237655560403616e+18,0
1.2376625037555804e+18,0
1.2376555029571827e+18,2
1.237662263787586e+18,2
1.237665127483442e+18,0
1.2376577766138844e+18,2
1.2376549548163077e+18,0
1.2376788595348603e+18,1
1.2376575940701071e+18,0
1.2376543991534065e+18,2
1.2376637842026662e+18,1
1.2376788584721948e+18,1
1.2376802677435935e+18,1
1.2376576321884654e+18,2
1.2376582061299466e+18,2
1.237664874039675e+18,0
1.2376543911013256e+18,1
1.2376613822332275e+18,1
1.2376637825960507e+18,1
1.23765820612051e+18,0
1.2376623035116424e+18,1
1.2376672545321126e+18,1
1.2376648531141596e+18,2
1.2376637847407828e+18,2
1.237652949064876e+18,1
1.2376623072728192e+18,0
1.237661361843864e+18,0
1.23766034340053e+18,2
1.237661357539656e+18,0
1.2376785814419543e+18,1
1.23766378528519e+18,2
1.2376646695102062e+18,1
1.237657070088815e+18,1
1.2376554954409252e+18,2
1.2376677350482903e+18,0
1.237660961324335e+18,1
1.2376737104061404e+18,0
1.2376711269808212e+18,1
1.237665570370028e+18,0
1.2376634631442276e+18,1
1.237652943166702e+18,2
1.2376576278953994e+18,0
1.2376627007927096e+18,1
1.237651755077403e+18,2
1.237657589780972e+18,1
1.2376793196272036e+18,1
1.2376651274721037e+18,0
1.2376637852784394e+18,0
1.2376655354658163e+18,0
1.2376591332837947e+18,0
1.2376786190372047e+18,0
1.2376581921445655e+18,0
1.2376737061118935e+18,2
1.2376637890252644e+18,0
1.237662225152082e+18,0
1.2376802763309064e+18,2
1.2376546026280067e+18,1
1.237651250436113e+18,2
1.2376543819792387e+18,1
1.2376654425976343e+18,1
1.2376543921751985e+18,0
1.2376514957602327e+18,2
1.2376677817536353e+18,1
1.2376578582199012e+18,0
1.237667430097159e+18,0
1.2376499624596608e+18,2
1.2376648176751086e+18,1
1.2376623051209444e+18,1
1.2376576279187295e+18,2
1.2376789202031086e+18,0
1.2376582061031427e+18,1
1.2376648740464883e+18,2
1.2376593260152753e+18,2
1.237678619584103e+18,1
1.23766556553642e+18,2
1.2376593244109537e+18,2
1.2376802757982948e+18,0
1.2376571189405947e+18,0
1.23765036993446e+18,1
1.2376582045104865e+18,0
1.237648720160621e+18,1
1.2376529334940467e+18,2
1.2376591612013455e+18,2
1.23765293403603e+18,2
1.2376632049195423e+18,1
1.2376664341882483e+18,2
1.2376727961063918e+18,1
1.2376672110666716e+18,2
1.237673701278745e+18,2
1.237680246803203e+18,1
1.237650804264338e+18,0
1.237680267205477e+18,2
1.237678879963808e+18,0
1.237661355933827e+18,1
1.2376648778068132e+18,2
1.2376671428626353e+18,2
1.237651505953244e+18,1
1.2376551083589637e+18,1
1.2376793394985702e+18,0
1.2376664068477425e+18,2
1.2376515354838963e+18,2
1.237664875113874e+18,1
1.2376637831198804e+18,1
1.237665443132801e+18,0
1.237678619044217e+18,2
1.237662337334051e+18,2
1.2376581916065802e+18,1
1.237658206112908e+18,1
1.2376556919438057e+18,1
1.237664673788986e+18,1
1.2376613559254387e+18,2
1.2376507972874412e+18,0
1.2376654281008092e+18,0
1.2376576091049165e+18,2
1.2376788895938647e+18,1
1.2376784397016115e+18,0
1.2376576134156127e+18,0
1.2376697611846956e+18,1
1.237678824095286e+18,2
1.2376677350484877e+18,1
1.2376650265117983e+18,0
1.2376554997387763e+18,1
1.2376612120452795e+18,0
1.2376675492675587e+18,1
1.2376576085666693e+18,2
1.2376672276827348e+18,1
1.2376607648452444e+18,2
1.237663782591857e+18,1
1.2376799982348536e+18,1
1.237670457508889e+18,2
1.2376651269374615e+18,2
1.2376682928372452e+18,2
1.2376507602418404e+18,2
1.2376728165139743e+18,0
1.2376655306328645e+18,0
1.2376634792625444e+18,1
1.2376576134136463e+18,1
1.2376788595290944e+18,2
1.2376576295123684e+18,1
1.237664854174467e+18,0
1.2376546026250575e+18,0
1.2376582034362862e+18,2
1.237651504882254e+18,0
1.2376529340311153e+18,2
1.237669518517339e+18,0
1.2376582979181612e+18,2
1.237678579831276e+18,2
1.237661362908496e+18,2
1.237658206118019e+18,2
1.23765758924764e+18,2
1.2376544007747013e+18,0
1.237652947459834e+18,1
1.237652937792291e+18,2
1.2376660895171876e+18,0
1.2376648536508995e+18,2
1.2376632328368947e+18,2
1.2376785792885071e+18,0
1.2376640939735124e+18,1
1.2376581873158728e+18,2
1.237668297679569e+18,1
1.2376619674263227e+18,2
1.2376805045034698e+18,2
1.2376554954421048e+18,0
1.2376593260313976e+18,2
1.2376487201542636e+18,0
1.23765760696687e+18,0
1.2376709648505905e+18,0
1.2376487045876293e+18,0
1.2376785986224788e+18,1
1.2376650265155996e+18,2
1.2376672937301775e+18,0
1.2376663090956867e+18,1
1.2376637825980175e+18,2
1.2376614337708042e+18,0
1.2376683658490675e+18,1
1.2376802457398154e+18,2
1.23766195776127e+18,1
1.237661362913608e+18,0
1.2376607648395438e+18,2
1.237671123222266e+18,1
1.2376642958311424e+18,2
1.2376582222126144e+18,0
1.2376543814421711e+18,0
1.2376654415157663e+18,1
1.2376576295133514e+18,0
1.2376785986317852e+18,1
1.2376637836640911e+18,0
1.237666338653733e+18,1
1.2376654415313638e+18,2
1.237678879962301e+18,1
1.237668292835672e+18,0
1.237673706651779e+18,1
1.2376802720367913e+18,1
1.2376514962904855e+18,2
1.2376575897782195e+18,2
1.237660963473392e+18,0
1.237656242235311e+18,1
1.2376786614327703e+18,0
1.237660962944123e+18,1
1.237659133286744e+18,0
1.2376613575476516e+18,1
1.2376613870758136e+18,0
1.237658423541891e+18,1
1.2376623410843492e+18,0
1.237667781751276e+18,2
1.2376517373743598e+18,2
1.2376555024254894e+18,2
1.237659132215886e+18,0
1.2376789207500063e+18,0
1.2376696972920763e+18,0
1.2376646684320727e+18,1
1.2376803096160507e+18,2
1.2376510678929252e+18,2
1.2376613607581952e+18,0
1.2376546514970875e+18,0
1.2376802430639803e+18,0
1.2376543809025477e+18,1
1.2376581910746895e+18,0
1.2376785792917834e+18,0
1.2376788896000904e+18,1
1.2376672115904348e+18,1
1.237680277406811e+18,1
1.237652947457016e+18,1
1.2376785986338819e+18,2
1.2376785792859512e+18,2
1.2376655306434808e+18,2
1.237661970116904e+18,2
1.237662336250085e+18,1
1.2376613575364444e+18,2
1.237661362373067e+18,2
1.2376737383250662e+18,2
1.2376654415272348e+18,0
1.2376648804861873e+18,1
1.2376623362544108e+18,1
1.2376634577794499e+18,0
1.2376577766087729e+18,1
1.2376785792880479e+18,1
1.2376648203592663e+18,0
1.23765933138346e+18,2
1.2376613881431987e+18,2
1.2376786023693033e+18,1
1.2376549489145943e+18,1
1.2376591611986575e+18,2
1.2376591316691845e+18,0
1.2376613607659927e+18,0
1.2376709653761892e+18,1
1.237678617949963e+18,1
1.2376793244609413e+18,1
1.2376621956064873e+18,2
1.237663917338198e+18,1
1.23766138654838e+18,1
1.237667431715111e+18,1
1.237664817681531e+18,2
1.2376613865315372e+18,0
1.237665530650821e+18,1
1.237679323400897e+18,0
1.2376613607659284e+18,2
1.237663462608667e+18,0
1.2376571909054792e+18,2
1.237655106764145e+18,0
1.2376623008207342e+18,0
1.2376606343855475e+18,2
1.237680241994236e+18,2
1.2376517368493514e+18,0
1.2376619663579543e+18,2
1.2376551244726272e+18,1
1.23765819214771e+18,1
1.2376682944498895e+18,1
1.2376613559350725e+18,1
1.2376607648363973e+18,2
1.2376727961062607e+18,2
1.2376546026330524e+18,1
1.2376627007878595e+18,1
1.237657628443738e+18,0
1.237665128006157e+18,1
1.2376609618629102e+18,1
1.2376805050480727e+18,2
1.2376683314939825e+18,2
1.2376695179764042e+18,0
1.2376613618429463e+18,1
1.23765762844151e+18,0
1.23765438197452e+18,0
1.237679322851312e+18,2
1.2376576279167631e+18,2
1.2376664068470216e+18,2
1.2376785792921764e+18,2
1.237679317479654e+18,2
1.2376794334477033e+18,0
1.2376612120486218e+18,1
1.2376799982332808e+18,1
1.2376623373261868e+18,1
1.2376613843794004e+18,0
1.2376675417543153e+18,2
1.237667448338514e+18,2
1.2376648740458995e+18,1
1.2376593270947845e+18,1
1.237657589785166e+18,2
1.237678894430553e+18,1
1.2376654415321503e+18,1
1.2376613564644068e+18,0
1.237679459750052e+18,0
1.2376487040461048e+18,1
1.2376663381142405e+18,0
1.237678879948866e+18,2
1.2376515397912497e+18,0
1.2376551067619822e+18,0
1.237660764830827e+18,2
1.2376582034254075e+18,0
1.2376786190224596e+18,1
1.2376529399397752e+18,0
1.237654398617256e+18,0
1.23765933085098e+18,2
1.237661150303617e+18,2
1.2376576284375127e+18,0
1.237679433445081e+18,0
1.2376551073006884e+18,2
1.2376576279017556e+18,1
1.2376802838530624e+18,1
1.237670964841809e+18,2
1.2376584235423503e+18,1
1.2376734731040852e+18,2
1.2376674429696737e+18,1
1.237670964847772e+18,2
1.2376674290340987e+18,1
1.237678617936593e+18,1
1.237667735036559e+18,2
1.2376677350271227e+18,1
1.2376648778072064e+18,2
1.2376611508407503e+18,1
1.2376607653718267e+18,0
1.237657608571454e+18,2
1.23766553546988e+18,1
1.2376709653848394e+18,0
1.237670964844692e+18,2
1.237664814452114e+18,0
1.2376625246942659e+18,1
1.237661435384496e+18,1
1.2376627013285972e+18,1
1.2376785980859356e+18,0
1.237662303516754e+18,2
1.2376786179484557e+18,1
1.237665126937134e+18,0
1.2376792552024315e+18,0
1.2376648541797752e+18,2
1.2376613559271424e+18,0
1.2376686235462533e+18,0
1.2376677312675843e+18,2
1.237655348356186e+18,2
1.2376637836760195e+18,1
1.23765294745872e+18,1
1.2376788810115983e+18,2
1.2376576295230508e+18,2
1.237661971182322e+18,0
1.237661355934876e+18,2
1.2376672110656888e+18,2
1.2376583000631547e+18,0
1.237680275259065e+18,1
1.2376623062020265e+18,0
1.2376640939668938e+18,0
1.237662336258606e+18,2
1.2376803064049175e+18,1
1.2376582045220867e+18,0
1.237658609292018e+18,0
1.23766096239716e+18,1
1.2376788810239844e+18,2
1.237661850943947e+18,0
1.2376619668958743e+18,1
1.237668296605106e+18,1
1.237661361839735e+18,1
1.2376785986310643e+18,1
1.2376648778024883e+18,1
1.2376719360447624e+18,2
1.237663782600311e+18,0
1.2376510668111877e+18,2
1.2376619717221417e+18,1
1.237648720147776e+18,2
1.2376634577756495e+18,2
1.2376788906700966e+18,2
1.2376577766143432e+18,2
1.2376610568924047e+18,0
1.2376793174793915e+18,0
1.237661970121622e+18,2
1.2376618509405391e+18,0
1.2376613629091512e+18,0
1.2376639184107604e+18,1
1.2376794576118748e+18,2
1.2376794597496591e+18,1
1.2376803337855311e+18,2
1.237661850919764e+18,1
1.2376609613245322e+18,1
1.237671124304921e+18,0
1.237673706654598e+18,0
1.237654602629448e+18,1
1.2376487045911675e+18,2
1.237663784194737e+18,2
1.237666089517974e+18,1
1.2376632049234747e+18,0
1.2376686498624333e+18,2
1.23766219559397e+18,0
1.2376646684298447e+18,2
1.2376802972748352e+18,1
1.2376529474599652e+18,1
1.2376554997434289e+18,1
1.2376709659160748e+18,0
1.2376671428606036e+18,1
1.2376571909035786e+18,0
1.237680285993469e+18,1
1.2376609623997164e+18,1
1.237659326020911e+18,1
1.237679436128584e+18,2
1.2376610595745958e+18,0
1.237650371549856e+18,0
1.2376623367988188e+18,1
1.2376593249588347e+18,0
1.2376554728947715e+18,1
1.2376794780185395e+18,2
1.237664285097854e+18,0
1.2376503715617183e+18,2
1.2376794559964774e+18,1
1.2376562422378668e+18,1
1.2376793217797988e+18,1
1.237650805337883e+18,2
1.2376613870786972e+18,2
1.237665127460766e+18,0
1.2376637825892362e+18,1
1.2376514952249347e+18,1
1.237679476392854e+18,0
1.2376551078312023e+18,0
1.2376576289852623e+18,1
1.2376802768728236e+18,2
1.237655126087762e+18,1
1.2376623072587287e+18,1
1.2376576085767624e+18,1
1.2376655703689144e+18,2
1.2376786179492416e+18,1
1.2376683529661325e+18,2
1.23765154031829e+18,0
1.237651066810598e+18,1
1.2376648192797573e+18,2
1.2376799982315118e+18,2
1.2376619706512837e+18,1
1.2376677350480287e+18,0
1.2376613817026483e+18,2
1.2376515392597527e+18,2
1.237658310791725e+18,2
1.2376623367939694e+18,1
1.237658204494496e+18,2
1.2376675492764716e+18,0
1.2376503710097738e+18,1
1.2376803337975892e+18,1
1.2376785986327025e+18,2
1.237649961386639e+18,1
1.237667142864864e+18,0
1.237662301358e+18,0
1.237663307455399e+18,1
1.2376543911015885e+18,1
1.23766875884762e+18,0
1.237655501890716e+18,2
1.237661355924587e+18,2
1.2376637890248707e+18,2
1.2376551260817984e+18,2
1.237657606964773e+18,2
1.237680305869095e+18,0
1.2376621945225871e+18,1
1.2376529340319014e+18,1
1.2376793217737034e+18,1
1.237661387611636e+18,0
1.2376785857231588e+18,0
1.2376802725734648e+18,1
1.2376593265568648e+18,1
1.2376584235480515e+18,1
1.2376802473483305e+18,0
1.2376788584802552e+18,1
1.237665024369492e+18,2
1.2376648778060268e+18,0
1.2376648369983327e+18,1
1.2376623362515927e+18,1
1.2376655354702075e+18,2
1.237680529742562e+18,0
1.2376788906693755e+18,2
1.237666300020327e+18,0
1.237655504030991e+18,2
1.2376650259837755e+18,1
1.2376709659241357e+18,0
1.2376646684293862e+18,2
1.2376786619769162e+18,1
1.2376802720365947e+18,2
1.2376619685030136e+18,2
1.2376575897774986e+18,1
1.2376674301063992e+18,1
1.2376795429663547e+18,0
1.2376682982013015e+18,1
1.2376634626069627e+18,1
1.2376648778005883e+18,2
1.2376607653735304e+18,0
1.237650803735397e+18,2
1.2376529340377994e+18,1
1.237678879949128e+18,0
1.23767884718434e+18,2
1.237655502422344e+18,0
1.237652946916409e+18,0
1.2376529431642115e+18,1
1.237657589784838e+18,1
1.2376582044926612e+18,0
1.2376634803342543e+18,1
1.23765150595403e+18,1
1.2376738075848215e+18,1
